"From the Department of Chemistry and Biochemistry, University of South Carolina, Columbia, South Carolina 29208, the Department of Chemistry, Davidson College, Davidson, North Carolina 28035.",35.5017318,-80.84677930000001,4
"College of Life Science, Zhejiang Sci-Tech University, Hangzhou, 310018, China.#Zhejiang Provincial Key Laboratory of Silkworm Bioreactor and Biomedicine, Hangzhou, 310018, China.",30.3135118,120.3575586,2
"Department of Internal Medicine, Comprehensive Cancer Center, University of Michigan, 1500 East Medical Center Drive, Ann Arbor, Michigan 48109, USA.",42.284635,-83.731236,1
"Schrodinger , 120 W 45th St, New York, New York 10036, United States.",40.7570272,-73.983916,1
"Ist. Strutturistica Chimica, CNR, Rome, Italy.",41.9006121,12.5126339,5
"School of Biomedical Sciences, Charles Sturt University, Boorooma Street, Wagga Wagga, NSW 2650, Australia.",-35.077116,147.3574181,1
"Department of Structural Chemistry, Schering-Plough Research Institute, 2015 Galloping Hill Road, Kenilworth, NJ 07033, USA.",40.6790931,-74.27150259999999,40
"Department of Molecular Biology, Aarhus University, Gustav Wieds vej 10C, DK8000 Arhus, Denmark.",56.1460465,10.202726,10
"Worldwide Medicinal Chemistry, Groton, CT 06340, United States. Electronic address:",41.3693935,-72.06746729999999,3
"Public Health Research Institute, 225 Warren Street, Newark, New Jersey 07103, USA.",40.7428826,-74.1830391,5
"Protein Engineering Network of Centres of Excellence, Edmonton, Alberta, Canada T6G 2S2.",53.52803979999999,-113.5258913,2
"Cancer Immunology and Immunotherapy Centre, Institute of Immunology and Immunotherapy, University of Birmingham, Vincent Drive, Edgbaston, Birmingham B15 2TT, UK.",52.4488861,-1.9444619,1
"Department of Biological Sciences, State University of New York, Buffalo, NY, 14260, USA.",43.0008093,-78.7889697,25
"Department of Physiology, University of Pennsylvania School of Medicine, 3700 Hamilton Walk, A507 Richards Building, Philadelphia, PA 19104-6085, USA.",39.9496503,-75.1977488,1
"ICREA and the Biomedical Research Institute of Barcelona, Barcelona Science Park, Barcelona, Spain.",41.38256579999999,2.1185164,23
"Building 134, Linnaeus Way, Research School of Biology, The Australian National University, ACT 0200, Australia. Electronic address:",-35.2768071,149.1167682,5
"Global Blood Therapeutics Inc., South San Francisco, CA, USA.",37.648601,-122.385605,4
"Agouron Pharmaceuticals, Inc., La Jolla, CA 92037.",32.8938192,-117.2427613,1
"Department of Pharmacology, College of Veterinary Medicine, Cornell University, Ithaca, New York 14853, USA.",42.44745899999999,-76.464878,32
"Department of Biochemistry, University of Sydney, Australia.",-33.890322,151.1912122,56
"Department of Pharmacology, New York University Medical Center, New York 10016, USA.",40.7467775,-73.97222649999999,6
"Turku Centre for Biotechnology, University of Turku, Turku 20521, Finland.",60.453384,22.2892808,2
"Department of Biochemistry, University of Saskatchewan, Saskatoon, Canada.",52.1340248,-106.6320187,52
"From the Okazaki Institute for Integrative Bioscience, National Institutes of Natural Sciences, 5-1 Higashiyama, Myodaiji, Okazaki 444-8787, Japan.",34.94386009999999,137.1740657,20
"Cellular Physiology Laboratory, Discovery Research Institute, RIKEN, Wako, Saitama, Japan.",35.7790283,139.6128256,5
"From the Faculté de Médecine, Université de Caen Basse Normandie, Normandie-Université, Caen, France (J.H.A., G.M.)",49.188971,-0.363888,6
"Laboratory of Molecular Biophysics, Oxford Centre for Molecular Sciences, UK.",51.763472,-1.217171,59
"Department of Biochemistry and Biotechnology, University of Thessaly, 26 Ploutonos Str., Larissa, Greece.",39.6145745,22.3887694,2
"Applied Biotechnology, Biocon Bristol-Myers Squibb Research and Development Center, Syngene International Ltd., Biocon Park, Bommasandra IV Phase, Jigani Link Road, Bangalore 560099, India. Electronic address:",12.80328,77.6615635,2
"Lead Discovery and Optimization Research Laboratories I, R&D Division, Daiichi Sankyo Co. Ltd, 1-2-58 Hiromachi, Shinagawa-ku, Tokyo 140-8710, Japan.",39.29536179999999,-88.58201070000001,4
"Department of Chemistry and Biochemistry and the Institute of Biomedical Studies, Baylor University, Waco, TX 76798-7348, USA.",31.549841,-97.1143146,1
"Avidis S.A., Biopôle Clermont-Limagne, 63360 Saint-Beauzire, France.",45.8474575,3.1673397,2
"Leibniz Institute for Natural Product Research and Infection Biology, Jena, Germany.",50.9089375,11.5728736,13
"Shionogi Innovation Center for Drug Discovery, Shionogi & Co., Ltd., Kita-21 Nishi-11 Kita-ku, Sapporo 001-0021, Japan.",40.7849905,-74.4242972,7
"Department of Biochemistry and Molecular Biology and Zilkha Neurogenetic Institute, Keck School of Medicine, University of Southern California, 1501 San Pablo Street, Los Angeles, California 90033, USA.",34.062439,-118.2036594,3
"Axon Neuroscience SE, Dvorakovo nabrezie 10, 811 02 Bratislava, Slovak Republic.",48.14142469999999,17.0884593,1
"Department of Chemistry, University of Dayton, 300 College Park, Dayton, OH 45469, USA.",39.739795,-84.1816922,1
"Institute of Materia Medica, College of Pharmaceutical Sciences, Zhejiang University, Hangzhou 310058, China.",30.29695,120.0864354,8
"Department of Biochemistry and Molecular Biophysics, University of Arizona, 1041 East Lowell Street, Biological Sciences West, Tucson, Arizona 85721-0088, USA.",32.228954,-110.955576,1
"Structural Biology, Galderma RandD, 635 Route des Lucioles, BP 87F-06902 Sophia Antipolis CEDEX, France.",43.6246212,7.0428288,1
"Pfizer Global R&D, Ann Arbor, MI 48105, USA.",42.2898178,-85.5814358,1
"Department of Chemistry, University of Leicester, University Road, Leicester, LE1 7RH, England, UK.",52.6227645,-1.1242979,4
"Department of Epigenetics and Molecular Carcinogenesis, UT M. D. Anderson Cancer Center, Smithville, Texas, USA.",30.0596754,-97.1732632,4
"Molecular and Cellular Biology, St. Bartholomew's and the Royal London School of Medicine and Dentistry, University of London, UK.",51.51656699999999,-0.061448,1
"Suntory Institute for Bioorganic Research, Mishima-Gun, Shimamoto-Cho, Osaka, Japan.",34.8915702,135.6526959,2
"MRC Unit for Protein Function and Design, Cambridge Centre for Protein Engineering, UK.",52.20981500000001,0.09358699999999999,3
"Elan Pharmaceuticals, 800 Gateway Boulevard, South San Francisco, California 94080, USA.",37.661859,-122.39363,31
"Johann Wolfgang Goethe-University, Institute for Organic Chemistry and Chemical Biology, Center for Biomolecular Magnetic Resonance, Max-von-Laue-Strasse 7, 60438 Frankfurt am Main, Germany.",50.1733596,8.6313025,6
"Molecular Biophysics, Institute of Cellular and Molecular Biology, Uppsala University, Husargatan 3 (Box 596), SE-75124 Uppsala, Sweden.",59.841629,17.634655,14
"Nimbus Therapeutics, Cambridge, MA 02141",42.3597055,-71.11526359999999,1
"CrystalGenomics, Inc., Asan Institute for Life Sciences, 388-1 Pungnap-2dong, Songpa-gu, Seoul 138-736, Republic of Korea.",37.5286251,127.1164568,1
"Institute of Bioorganic Chemistry, Polish Academy of Sciences, Noskowskiego 12/14, 61-704 Poznan, Poland.",52.4117755,16.9167328,85
"The Center for Blood Research, Department of Pathology, Department of Anesthesia, Department of Pediatrics, Boston, Massachusetts 02115.",42.3631671,-71.0687306,12
"Department of Molecular Microbiology and Biotechnology, Graduate School of Biomedical Sciences, Hiroshima University, Hiroshima, Japan.",34.403123,132.714908,36
"ALBA Synchrotron, Carrer de la llum 2-26, 08290 Cerdanyola del Vallès, Barcelona, Spain.",41.4861323,2.1106705,5
"Bioscience and Chemistry Division, Hokkaido National Industrial Research Institute (HNIRI), Sapporo, Japan.",43.0620958,141.3543763,2
"Department of Chemistry, Ohio State University, 100 West 18th Ave., Columbus, Ohio 43210, USA.",40.0024326,-83.0123697,1
"Aventis Pharma, 102 route de Noisy, 93235 Romainville, France.",48.8816163,2.4467278,27
"New Product Discovery and Global Development, LEO Pharma A/S , Industriparken 55, 2750 Ballerup, Denmark.",55.72676879999999,12.3880989,2
"Graduate School of Pharmaceutical Sciences, Nagoya City University, 3-1 Tanabe-dori, Mizuho-ku Nagoya, Japan.",35.1306381,136.944096,2
"Department of Biochemistry, University of Karachi, Karachi 75270, Pakistan.",24.9400231,67.12093,1
"The Institute for Research in Biomedicine, Barcelona (Protein NMR Group), Passeig Lluis Companys 23, Baldiri Reixac 10-13, E-08028 Barcelona, Spain.",41.38185379999999,2.1164317,1
"Istituto di Biofisica, Consiglio Nazionale delle Ricerche, Area della Ricerca di Pisa, Pisa, Italy.",43.7192522,10.4239948,2
"Department of Biochemistry and Molecular Biology, Beijing Key Laboratory, Beijing Normal University, Beijing 100875, People's Republic of China.",39.9619537,116.3662615,8
"Department of Biology, Washington University in St. Louis. 1, Brookings Drive, St. Louis, MO 63130, United States",38.6471178,-90.3026148,1
"Institute of Molecular Biology and Biotechnology, Foundation for Research and Technology-Hellas, P.O. Box 1527, 71110 Heraklion, Greece.",35.40808000000001,25.017027,9
"Université de Rennes I, IFR 140, UPRES JE 2311, INSERM U835 Biochimie Pharmaceutique, 2 Avenue du Professeur Léon Bernard, 35043 Rennes, France.",48.1174742,-1.6963792,1
"Biophysics Laboratories, Institute of Biomedical and Biomolecular Sciences, University of Portsmouth, PO1 2DT, UK.",50.79512870000001,-1.0935686,22
"Department of Medical Biochemistry, Center for Macromolecular Design, Texas A&M University, College Station 77843-1114, USA.",31.9685988,-99.9018131,11
"Department of Biosciences, School of Science and Engineering, Teikyo University, Toyosatodai 1-1, Utsunomiya 320-8551, Japan.",36.603866,139.882063,9
"Laboratory of Protein Crystallography, Abbott Laboratories, Abbott Park, Illinois 60064-3500, USA.",42.3027585,-87.8962459,11
"Institut de Biochimie et de Biophysique Moléculaire et Cellulaire, Université Paris-Sud, IFR115, CNRS UMR8619, F-91405 Orsay Cedex, France.",48.698308,2.170937,13
"Department of Chemistry and Biomedical Sciences, University of Kalmar, SE-391 82 Kalmar, Sweden.",56.8556518,14.8285337,3
"King's College London British Heart Foundation Centre of Excellence. The Rayne Institute, St Thomas' Hospital Campus, London, SE1 7EH, UK.#Randall Division of Cell and Molecular Biophysics, Guy's Campus, King's College London, London, SE1 1UL, UK.",51.49880210000001,-0.1183497,3
"Verna and Mars McClean Department of Biochemistry and Molecular Biology, Baylor College of Medicine , One Baylor Plaza, Houston, Texas 77004, United States.",29.7323271,-95.362932,2
"Lehrstuhl für Biotechnologie, RWTH Aachen University, Worringerweg 1, 52074 Aachen, Germany.",50.776908,6.0475562,5
"Laboratoire de Cristallographie et Modélisation des Matériaux Minéraux et Biologiques, UPRESA CNRS 7036, Université Henri Poincaré, Nancy I, BP 239, 54506 Vandoeuvre-lès-Nancy, France.",48.66579549999999,6.158420700000001,2
"CERMAV, CNRS and Grenoble Alpes Université, 38000 Grenoble (France).",45.194952,5.775765000000001,2
"Inserm U955, Hôpital Henri Mondor, 51 avenue du Maréchal de Lattre de Tassigny, 94010 Créteil, France.",48.7976651,2.4523241,22
"Ciba-Geigy Ltd., Pharmaceutical Research, CH-4002 Basle, Switzerland.",47.5636529,7.579621,2
"Centre Universitaire Paris-Sud, LURE (CNRS, CEA, MENRT), Orsay, 91898, France.",48.6811222,2.1876438,1
"Institute of Protein Biochemistry - Consiglio Nazionale delle Ricerche, 80131 Naples, Italy.",40.864297,14.1989038,1
"Department of Chemistry, University of Northern British Columbia, Prince George, British Columbia, V2N 4Z9, Canada.",53.8922014,-122.8133546,1
"Pfizer-La Jolla, 10777 Science Center Dr., San Diego, CA 92121, USA.",32.896318,-117.229845,15
"Anadys Pharmaceuticals, Inc., 3115 Merryfield Row, San Diego, CA 92121, USA.",32.9009551,-117.2386461,12
"King's College London and the Medical Research Council and Asthma UK Centre in Allergic Mechanisms of Asthma, Randall Division of Cell and Molecular Biophysics, Guy's Campus, London, SE1 1UL, United Kingdom.",51.5033279,-0.08881119999999999,7
"Universitätsklinikum Gießen und Marburg GmbH, Marburg, Germany",50.8160932,8.8069696,1
"Dipartimento di Chimica Organica e Centro Biopolimeri del CNR, Università di Padova, Via Marzolo 1, 35131 Padua, Italy.",45.4095664,11.8862441,2
"Tokyo Research Laboratories, Kyowa Hakko Kogyo Co. Ltd, 3-6-6 Asahimachi, Machida-shi, Tokyo 194, Japan.",35.55709390000001,139.4415764,1
"Sunovion Pharmaceuticals Inc., Marlborough, Massachusetts 01752, United States.",42.3472217,-71.61746769999999,8
"Bristol-Myers Squibb Pharmaceutical Research Institute, Seattle, WA 98121, USA.",47.6152474,-122.3497446,7
"School of Medicine and.",40.7705157,-111.8357217,1
"CHDI Management, Inc., 6080 Center Drive Suite 100, Los Angeles, CA 90045, USA.",33.9760019,-118.3908914,1
"Center for Structural Genomics of Infectious Diseases, Computation Institute, University of Chicago, Chicago, Illinois, United States of America.",41.7905664,-87.6009638,4
"Thermo Fisher Scientific, Inc., Pierce Protein Research, Rockford, Illinois, United States of America.",42.3134469,-89.17204699999999,1
"Department of Biochemistry, University of Connecticut Health Center, Farmington.",41.7307425,-72.7904775,40
"Comprehensive Cancer Center and Department of Internal Medicine, University of Michigan , 1500 East Medical Center Drive, Ann Arbor, Michigan 48109-0934, United States.",42.284722,-83.72892999999999,1
"Department of Chemistry and Physics, Research Centre for Agricultural and Food Biotechnology (BITAL), University of Almería, Agrifood Campus of International Excellence (ceiA3), 04120, Almería, Spain.",36.8544828,-2.4109908,6
"Molecular and Computational Biology, University of Southern California Los Angeles, California 90089, USA.",34.0625829,-118.2024754,28
"Department of Chemistry, Barnard College, Columbia University, 3009 Broadway, New York NY 10027, USA.",40.8090974,-73.9639632,1
"Abteilung Proteinstrukturforschung, Institut für Biochemie des Universitätsklinikums Charité der Humboldt-Universität zu Berlin, Monbijoustr. 2, Berlin, 10117, Germany.",52.5230562,13.3944602,1
"Centre de Recherches, AstraZeneca, ZISE La Pompelle, B.P. 1050, 51689 Reims Cedex 2, France.",49.22601170000001,4.0846444,1
"Department of Chemistry, Birkbeck College, University of London, Gordon House, London, WC1H 0PP, UK.",51.524963,-0.1320185,1
"High-throughput Molecular Drug Discovery Center, Tianjin Joint Academy of Biotechnology and Medicine, Tianjin, China.",39.0809574,117.7033151,1
"Molecular Biology Institute, University of California, Los Angeles 90024-1569.",34.0729274,-118.442983,5
"Division of Cell Signalling & Immunology, College of Life Sciences, University of Dundee, Dundee DD1 5EH, Scotland.",12.3174,76.65436,3
"Department of Biology, University of Crete, PO Box 2208, GR-71409 Heraklion, Crete, Greece.",35.305844,25.0817895,2
"Department of Biomedical Sciences, Chung Shan Medical University, No. 110, Sec. 1, Chien-Kuo N. Road, Taichung 402, Taiwan.",24.1196339,120.6602534,1
"Department of Chemistry, University of Copenhagen, Universitetsparken 5, DK-2100 Copenhagen, Denmark. Electronic address:",55.695602,12.547237,2
"Lehrstuhl für Botanik I-Molekulare Pflanzenphysiologie und Biophysik, Julius-von-Sachs-Institut der Universität Würzburg, Julius-von-Sachs-Platz 2, D-97082 Würzburg, Germany.",49.76597,9.93131,6
"Department of Chemistry, University of Edinburgh, UK.",55.9235392,-3.1761998,41
"Department of Medicinal Chemistry, Merck Research Laboratories, Merck and Co., Inc, PO Box 2000, E. Lincoln Ave., Rahway, NJ 07016, USA. Electronic address:",40.6155813,-74.2671275,2
